compound	MaxAbsEStateIndex	MaxEStateIndex	MinAbsEStateIndex	MinEStateIndex	qed	SPS	MolWt	HeavyAtomMolWt	ExactMolWt	NumValenceElectrons	NumRadicalElectrons	MaxPartialCharge	MinPartialCharge	MaxAbsPartialCharge	MinAbsPartialCharge	FpDensityMorgan1	FpDensityMorgan2	FpDensityMorgan3	BCUT2D_MWHI	BCUT2D_MWLOW	BCUT2D_CHGHI	BCUT2D_CHGLO	BCUT2D_LOGPHI	BCUT2D_LOGPLOW	BCUT2D_MRHI	BCUT2D_MRLOW	AvgIpc	BalabanJ	BertzCT	Chi0	Chi0n	Chi0v	Chi1	Chi1n	Chi1v	Chi2n	Chi2v	Chi3n	Chi3v	Chi4n	Chi4v	HallKierAlpha	Ipc	Kappa1	Kappa2	Kappa3	LabuteASA	PEOE_VSA1	PEOE_VSA10	PEOE_VSA11	PEOE_VSA12	PEOE_VSA13	PEOE_VSA14	PEOE_VSA2	PEOE_VSA3	PEOE_VSA4	PEOE_VSA5	PEOE_VSA6	PEOE_VSA7	PEOE_VSA8	PEOE_VSA9	SMR_VSA1	SMR_VSA10	SMR_VSA2	SMR_VSA3	SMR_VSA4	SMR_VSA5	SMR_VSA6	SMR_VSA7	SMR_VSA8	SMR_VSA9	SlogP_VSA1	SlogP_VSA10	SlogP_VSA11	SlogP_VSA12	SlogP_VSA2	SlogP_VSA3	SlogP_VSA4	SlogP_VSA5	SlogP_VSA6	SlogP_VSA7	SlogP_VSA8	SlogP_VSA9	TPSA	EState_VSA1	EState_VSA10	EState_VSA11	EState_VSA2	EState_VSA3	EState_VSA4	EState_VSA5	EState_VSA6	EState_VSA7	EState_VSA8	EState_VSA9	VSA_EState1	VSA_EState10	VSA_EState2	VSA_EState3	VSA_EState4	VSA_EState5	VSA_EState6	VSA_EState7	VSA_EState8	VSA_EState9	FractionCSP3	HeavyAtomCount	NHOHCount	NOCount	NumAliphaticCarbocycles	NumAliphaticHeterocycles	NumAliphaticRings	NumAmideBonds	NumAromaticCarbocycles	NumAromaticHeterocycles	NumAromaticRings	NumAtomStereoCenters	NumBridgeheadAtoms	NumHAcceptors	NumHDonors	NumHeteroatoms	NumHeterocycles	NumRotatableBonds	NumSaturatedCarbocycles	NumSaturatedHeterocycles	NumSaturatedRings	NumSpiroAtoms	NumUnspecifiedAtomStereoCenters	Phi	RingCount	MolLogP	MolMR	fr_Al_COO	fr_Al_OH	fr_Al_OH_noTert	fr_ArN	fr_Ar_COO	fr_Ar_N	fr_Ar_NH	fr_Ar_OH	fr_COO	fr_COO2	fr_C_O	fr_C_O_noCOO	fr_C_S	fr_HOCCN	fr_Imine	fr_NH0	fr_NH1	fr_NH2	fr_N_O	fr_Ndealkylation1	fr_Ndealkylation2	fr_Nhpyrrole	fr_SH	fr_aldehyde	fr_alkyl_carbamate	fr_alkyl_halide	fr_allylic_oxid	fr_amide	fr_amidine	fr_aniline	fr_aryl_methyl	fr_azide	fr_azo	fr_barbitur	fr_benzene	fr_benzodiazepine	fr_bicyclic	fr_diazo	fr_dihydropyridine	fr_epoxide	fr_ester	fr_ether	fr_furan	fr_guanido	fr_halogen	fr_hdrzine	fr_hdrzone	fr_imidazole	fr_imide	fr_isocyan	fr_isothiocyan	fr_ketone	fr_ketone_Topliss	fr_lactam	fr_lactone	fr_methoxy	fr_morpholine	fr_nitrile	fr_nitro	fr_nitro_arom	fr_nitro_arom_nonortho	fr_nitroso	fr_oxazole	fr_oxime	fr_para_hydroxylation	fr_phenol	fr_phenol_noOrthoHbond	fr_phos_acid	fr_phos_ester	fr_piperdine	fr_piperzine	fr_priamide	fr_prisulfonamd	fr_pyridine	fr_quatN	fr_sulfide	fr_sulfonamd	fr_sulfone	fr_term_acetylene	fr_tetrazole	fr_thiazole	fr_thiocyan	fr_thiophene	fr_unbrch_alkane	fr_urea
DTXSID7023063	12.592278964054758	12.592278964054758	0.009340986394557271	-4.440470403439153	0.8882248174804237	11.15	281.23299999999995	271.15299999999996	281.06636322	104.0	0.0	0.41598550592029687	-0.4775833405203052	0.4775833405203052	0.41598550592029687	1.05	1.75	2.4	19.413175915956813	10.126160472425775	2.299411437450606	-2.1174300360480744	2.3133808360119095	-2.0599501674575076	5.946497701856114	-0.1370975068714369	2.3823312318143866	2.337930511639871	638.3112969345251	14.75071237662706	10.10815745850851	10.10815745850851	9.376028663351637	5.6433951267312965	5.6433951267312965	4.054300008317402	4.054300008317402	2.6263777244767956	2.6263777244767956	1.7073931130953024	1.7073931130953024	-2.499999999999999	26005.527726485845	13.920745069393718	5.241818181818182	3.0853254437869824	112.22060579898074	10.423315998847038	0.0	0.0	0.0	0.0	12.145603805395325	0.0	4.794537184071822	13.171245143024459	0.0	18.19910120538483	30.33183534230805	5.687386274683562	16.814289258077554	23.07230972193699	17.344077837318974	0.0	0.0	0.0	6.176298517443475	5.316788604006331	59.65783953108687	0.0	0.0	5.316788604006331	24.546017692391587	0.0	0.0	11.075832682792555	6.176298517443475	0.0	15.921440167465814	48.53093654769288	0.0	0.0	0.0	49.33	17.70905529709232	17.96578232709628	0.0	16.93822404106412	0.0	12.13273413692322	24.26546827384644	12.13273413692322	0.0	5.316788604006331	5.106527394840706	37.776836892164276	0.0	11.01816342277652	11.693026108591585	-0.3953080120937251	-1.1527074278785594	10.583792753212396	-4.440470403439153	0.0	0.0	0.07142857142857142	20.0	2.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	2.0	6.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	3.64850073046019	2.0	4.1472000000000016	68.12800000000001	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DTXSID6023496	5.690909312799194	5.690909312799194	0.6410185185185182	0.6410185185185182	0.7978726845629877	20.785714285714285	211.33399999999997	194.19799999999998	211.11431854399999	78.0	0.0	0.17998017936895558	-0.37510220076428546	0.37510220076428546	0.17998017936895558	1.6428571428571428	2.5	3.2857142857142856	32.13357612896746	9.975308216679117	2.2057104474881304	-2.2147676690026707	2.274316924762726	-2.3403325789550333	7.150726593306576	0.45954394920346137	2.5356154306989667	1.9829425369045481	308.31579726743877	9.966255326250886	8.545696330275812	9.362192911203538	6.7920249978842735	5.267075689047543	6.083572269975269	3.815820301987228	4.931020173276475	2.6392005394198876	3.5883168222476742	1.9176154437037178	2.8759401724324243	-0.61	2365.729196842136	9.926624682900304	4.275265954574821	2.0669559372510498	88.72993089872276	11.050456081168516	0.0	5.131558479839333	0.0	0.0	0.0	0.0	4.9839785209472085	0.0	11.336785877934737	6.923737199690624	32.22804289761662	10.918988022849259	5.693927994848461	0.0	16.468344357774072	0.0	10.30076712495354	0.0	38.64886452054263	12.27842388307476	10.57107518854976	0.0	0.0	11.050456081168516	5.131558479839333	0.0	11.336785877934737	17.570575756007745	12.841643245852019	0.0	30.336455634092403	0.0	0.0	0.0	0.0	50.94	0.0	0.0	0.0	0.0	6.041840829147961	24.51795813160393	23.412718434401782	11.336785877934737	0.0	17.224504324644162	5.733667477162185	0.0	1.6540596655328796	5.725518628747795	4.287389167086587	6.928917154824894	0.0	0.6410185185185182	4.61009337994457	3.319670152011422	0.0	0.7	14.0	3.0	3.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	4.0	2.0	4.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0313543250461246	2.0	1.5822	60.63310000000003	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
DTXSID0040620	11.564943310657597	11.564943310657597	0.02553214495674827	-0.9790712396069547	0.3628643483841514	21.941176470588236	241.251	226.13099999999997	241.11748934	94.0	0.0	0.29952979434268057	-0.39063924997092775	0.39063924997092775	0.29952979434268057	1.5294117647058822	2.235294117647059	2.8823529411764706	16.32817662823059	10.048289723629528	2.285731825440319	-2.3122112650900135	2.210106111670429	-2.48311332572472	5.6679243912436945	0.02136429877533015	2.269984030882206	2.2744699155608203	472.1893969400922	12.576985790260121	9.266396934908787	9.266396934908787	7.986071002992366	5.250904406329268	5.250904406329268	4.040123762759866	4.040123762759866	2.6739244807414746	2.6739244807414746	1.7480149812183223	1.7480149812183223	-1.8	6417.244855303997	11.678585581466239	4.2247933884297515	2.1711949375410913	96.87918316850839	31.564277995803465	17.609215440266894	0.0	5.948339280986494	5.559266895052008	0.0	4.794537184071822	0.0	4.9839785209472085	0.0	0.0	6.923737199690624	6.544756405912575	12.145807216896262	10.213054789681411	17.453588333505085	0.0	9.967957041894417	0.0	25.17351080433519	22.912001091087422	10.35380407912383	0.0	0.0	21.926511580226855	17.453588333505085	0.0	0.0	44.97554184213298	0.0	0.0	6.923737199690624	4.794537184071822	0.0	0.0	0.0	136.29	23.809040499696575	15.007591973753232	0.0	11.635725555670057	12.362619183747604	0.0	6.923737199690624	0.0	0.0	20.60153424990708	5.733667477162185	0.0	0.0	17.81671060090703	24.767848928151505	5.111164126144286	0.4667755312001347	-0.4638662131519278	-1.8710411417653487	1.839074835180986	0.0	0.5555555555555556	17.0	7.0	8.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	3.0	0.0	7.0	6.0	8.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	2.902330067693505	2.0	-1.7002000000000006	62.85810000000001	0.0	2.0	2.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DTXSID9023629	13.688088276684873	13.688088276684873	0.035573079611463054	-0.9422252040224899	0.19210794248659188	24.791666666666668	666.7240000000003	624.3880000000003	666.2788601640001	258.0	0.0	0.5135990034114403	-0.4966869793498891	0.5135990034114403	0.4966869793498891	0.9583333333333334	1.7083333333333333	2.3541666666666665	16.73013235731867	9.634927447258383	2.5424417134853607	-2.5243579738081117	2.505812544347727	-2.580321195971827	5.9152939374318345	-0.17593505708962318	3.4777518627332253	1.268880412426478	1661.1079624196586	34.11179073833383	28.031438438807626	28.031438438807626	23.23897696100965	16.092660763751184	16.092660763751184	12.272802507667022	12.272802507667022	10.003788748703917	10.003788748703917	7.892048071352479	7.892048071352479	-4.489999999999999	63707944049.0822	33.41248247497121	13.931592456366992	6.004771010008735	278.17837502644136	42.8788821513476	17.957444608780513	11.49902366656781	5.749511833283905	0.0	18.09397620544246	9.694446914922299	9.589074368143644	0.0	0.0	0.0	67.85093392633487	42.862530348493806	52.5692704966294	52.278515182615855	28.996901137523516	0.0	9.883888251797686	17.75371813848418	44.43597567311322	55.24538248272573	47.1526663205505	0.0	22.99804733313562	18.947451815200196	4.794537184071822	22.99804733313562	0.0	95.43117971546246	30.162810622198027	17.75371813848418	47.42258943700487	30.33183534230805	0.0	10.902924932081056	0.0	144.08	36.21981502710045	14.383611552215466	0.0	47.29652187753237	6.4208216229260096	37.197368608577335	57.2155280030436	14.033534740968157	12.13273413692322	15.950255320259295	37.89490363040039	43.82017872505504	0.0	45.338167675327526	1.1909521463291102	3.6166344637596426	-0.8332473981554315	8.999888614413056	-0.29841770574706383	3.3668865186418095	7.298956960376322	0.5142857142857142	48.0	1.0	13.0	1.0	2.0	3.0	0.0	2.0	1.0	3.0	6.0	0.0	12.0	1.0	13.0	3.0	9.0	1.0	1.0	2.0	0.0	0.0	9.697689349933402	6.0	4.697800000000004	171.7851999999995	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	6.0	0.0	0.0	0.0	2.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DTXSID7027833	5.793101851851851	5.793101851851851	0.9490740740740743	0.9490740740740743	0.5864506499226729	9.8	135.20999999999995	122.10599999999998	135.104799416	54.0	0.0	0.03756707502598881	-0.39829080801171474	0.39829080801171474	0.03756707502598881	1.4	2.1	2.6	14.563004763989749	10.072046680732033	1.9603257356210146	-2.0356952015000123	2.154838219948385	-1.9423310374974825	5.523809289705371	1.1367390612785302	1.9494662050723501	3.14303948130643	228.16991743324434	7.560477932315068	6.516507857945051	6.516507857945051	4.753218857624055	3.593352242230927	3.593352242230927	2.50126305796949	2.50126305796949	1.7953276153152988	1.7953276153152988	1.0497187568383057	1.0497187568383057	-0.98	196.89608671230735	7.130864745011085	2.7355185063164273	1.1276912984196836	61.866120159699506	5.733667477162185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.122838405075452	24.471461806010623	5.687386274683562	0.0	0.0	5.687386274683562	0.0	0.0	0.0	20.268296022307258	5.733667477162185	29.32600418877882	0.0	0.0	5.733667477162185	5.687386274683562	0.0	0.0	0.0	6.4208216229260096	6.923737199690624	18.050640183084614	18.19910120538483	0.0	0.0	0.0	26.02	0.0	0.0	0.0	0.0	0.0	12.10820789760957	11.126902983393991	0.0	19.056471336613846	12.990104268152233	5.733667477162185	0.0	0.0	0.0	0.0	9.17212962962963	0.0	6.15412037037037	1.0213425925925925	4.1524074074074075	0.0	0.3333333333333333	10.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.9506612476017193	1.0	2.13962	44.96940000000002	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DTXSID6024200	8.813055555555556	8.813055555555556	0.33796296296296324	0.33796296296296324	0.5359354364287862	9.125	108.13999999999999	100.07599999999998	108.057514876	42.0	0.0	0.11533965245343211	-0.5079565717457838	0.5079565717457838	0.11533965245343211	1.375	2.125	2.5	16.254656663338764	10.22455320548862	1.826185111866426	-1.894289843105027	2.0782394469439165	-1.6646216320811145	5.2507147553307165	0.4746651853356812	1.6423714487439025	3.077660437970554	164.24662946459569	5.983127663125442	4.756614672258461	4.756614672258461	3.787693700234704	2.5449740027958976	2.5449740027958976	1.8390034826307355	1.8390034826307355	1.0016564017772738	1.0016564017772738	0.6279702493922379	0.6279702493922379	-0.9800000000000001	64.0524865010122	5.162450142450142	1.8646221994975438	0.9971092570832982	48.59057898608958	5.106527394840706	5.749511833283905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.13273413692322	24.619922828310838	0.0	0.0	5.106527394840706	0.0	0.0	0.0	0.0	6.923737199690624	0.0	29.828919765543436	0.0	5.749511833283905	0.0	0.0	5.749511833283905	0.0	5.106527394840706	0.0	6.923737199690624	5.563451491696996	24.26546827384644	0.0	0.0	0.0	20.23	0.0	0.0	0.0	0.0	5.749511833283905	5.563451491696996	0.0	12.13273413692322	19.056471336613843	0.0	5.106527394840706	0.0	0.0	0.0	8.813055555555556	1.0879629629629632	0.33796296296296324	7.150185185185185	0.0	1.9441666666666666	0.0	0.14285714285714285	8.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.203252392426474	1.0	1.7006199999999998	32.843799999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DTXSID7051557	4.173611111111111	4.173611111111111	1.0879629629629632	1.0879629629629632	0.49138777691763613	9.25	107.156	98.08399999999999	107.073499288	42.0	0.0	0.03753601180441258	-0.25848808574390264	0.25848808574390264	0.03753601180441258	1.125	1.625	1.875	14.680555871435777	10.320865352509166	1.8162133599014272	-1.8965354194430377	1.9318369210367055	-1.806870396513153	5.071310836919307	1.1227857108132149	1.6423714487439025	3.077660437970554	164.24662946459569	5.983127663125442	5.179264403068835	5.179264403068835	3.787693700234704	2.691230531356251	2.691230531356251	1.9203495763749432	1.9203495763749432	1.0275608641867544	1.0275608641867544	0.6793351513682908	0.6793351513682908	-0.8500000000000001	64.0524865010122	5.2898601398601395	1.94826211591866	1.0594030875809968	49.380935329236685	0.0	0.0	0.0	0.0	0.0	0.0	4.9839785209472085	0.0	0.0	0.0	6.06636706846161	25.980208536304467	11.387855989696922	0.0	0.0	0.0	0.0	4.9839785209472085	0.0	13.847474399381248	0.0	29.58695719508175	0.0	0.0	0.0	0.0	0.0	0.0	4.9839785209472085	0.0	13.847474399381248	11.387855989696922	18.19910120538483	0.0	0.0	0.0	12.89	0.0	0.0	0.0	0.0	0.0	11.387855989696922	0.0	0.0	32.046575604766076	4.9839785209472085	0.0	0.0	0.0	4.173611111111111	0.0	2.1759259259259265	0.0	5.997685185185185	0.0	3.986111111111111	0.0	0.2857142857142857	8.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2882542636247116	1.0	1.69844	33.71099999999999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DTXSID6044933	9.939565539178634	9.939565539178634	0.4694926303854874	0.4694926303854874	0.5022106867042907	26.0	194.23399999999995	180.12199999999996	194.105527688	76.0	0.0	0.23444684724374376	-0.21137981569397046	0.23444684724374376	0.21137981569397046	1.0	1.5	1.9285714285714286	16.130693896672273	9.813374961327101	2.2075224922705523	-2.25669351741441	2.286813734207263	-2.1920566333304077	5.327468511185028	0.2777206378081029	2.239622304629876	2.3426380186791893	239.29556359515865	10.22576835024473	8.108264997426181	8.108264997426181	6.863703305156274	4.937407160780675	4.937407160780675	3.7626070512692973	3.7626070512692973	2.7194829482612146	2.7194829482612146	2.066688053906126	2.066688053906126	-1.24	1717.790307651115	10.838369905956114	6.249699693744906	3.6489161032347726	83.13158807567758	0.0	0.0	0.0	12.159878959477727	0.0	0.0	0.0	19.573883833414982	0.0	0.0	6.4208216229260096	31.09827696110081	0.0	13.08951281182515	9.589074368143644	12.159878959477727	0.0	0.0	21.820621557594123	25.683286491704038	13.08951281182515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.249391771302875	9.589074368143644	11.835812092322787	25.683286491704038	9.984809465271338	0.0	0.0	0.0	58.86	0.0	9.589074368143644	0.0	0.0	24.92532490414794	25.683286491704038	0.0	12.159878959477727	0.0	9.984809465271338	0.0	0.0	0.0	27.072472127739985	0.0	0.0	0.9389852607709748	0.0	7.506789493575208	1.1484197845804989	0.0	0.8	14.0	0.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	4.0	0.0	4.0	1.0	0.0	1.0	0.0	2.0	4.838325505853423	1.0	1.4644000000000001	51.42500000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DTXSID5051529	2.2776386865199094	2.2776386865199094	1.2597222222222222	1.2597222222222222	0.48874847304017466	10.5625	218.38400000000001	192.17599999999996	218.203450832	90.0	0.0	-0.027887227939307323	-0.06538238322279266	0.06538238322279266	0.027887227939307323	0.6875	1.25	1.875	13.990470121902504	10.042943323144165	1.9296738481557707	-2.017990838085387	2.104490796372826	-1.8534246911741272	5.138952186706733	0.5753307796614997	2.338520231062175	1.8867858752137914	237.4750399341736	11.476845205801295	10.75071237662706	10.75071237662706	7.931851652578137	6.971343774302779	6.971343774302779	4.710472293806403	4.710472293806403	3.1618298825622118	3.1618298825622118	2.1076848595574726	2.1076848595574726	-0.78	5191.514912958029	13.285703022339028	9.446279835979087	6.657444777633443	101.08082426346309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.20132390248077	18.405094737549014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.71113180602472	0.0	35.89528683400505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4208216229260096	0.0	63.853761674795706	30.33183534230805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.3508460980311	0.0	0.0	37.255572541998674	0.0	0.0	0.0	0.0	0.0	1.493965726850377	0.0	10.847113138896876	12.547949114399506	2.2776386865199094	0.0	0.625	16.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	7.8437792854204735	1.0	5.369800000000005	72.75600000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
DTXSID2041468	10.399976379440666	10.399976379440666	0.377700617283951	-0.6311211892164275	0.7263290431528323	9.5	205.04399999999998	198.99599999999998	203.985718172	64.0	0.0	0.3161193398953813	-0.35137018083930066	0.35137018083930066	0.3161193398953813	1.3333333333333333	2.0	2.5	35.49826077359106	10.299211882135031	1.9948651247293425	-2.0154168437878903	2.2415476004657156	-2.185732767254619	6.4172465615620595	0.25908464364514017	1.9567378458311726	2.8927584746076427	314.274727511699	9.137828201504695	5.97357831324082	7.485436205277729	5.592224152875016	3.108797624548557	3.8647265705670115	2.118138733338769	2.932538986819981	1.1871384483092549	1.9261677270472712	0.7161441735229607	1.0142353551455703	-0.9299999999999998	420.6986368537021	9.1603342366757	3.6476867870310152	2.2872972244563203	79.45415266832144	11.050456081168516	0.0	0.0	0.0	0.0	6.031114512338072	0.0	4.794537184071822	0.0	0.0	23.20187978046503	18.19910120538483	5.687386274683562	10.045266627482652	4.794537184071822	34.92038056748667	0.0	0.0	5.733667477162185	0.0	5.316788604006331	28.244367832867482	0.0	0.0	11.050456081168516	10.481923458755384	0.0	23.20187978046503	6.031114512338072	0.0	0.0	0.0	18.19910120538483	10.045266627482652	0.0	0.0	55.120000000000005	6.031114512338072	4.794537184071822	0.0	0.0	15.732652902166215	0.0	6.06636706846161	12.13273413692322	0.0	5.316788604006331	28.935547257627213	0.0	11.314516723356007	10.399976379440666	3.183028155706728	5.41139314058957	0.0	4.0799744897959185	0.0	0.0	0.0	0.0	12.0	3.0	3.0	0.0	0.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0	1.0	2.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.784502513325816	1.0	2.484000000000001	49.66810000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
